id,usr,lat,long,created_at
653028758216142848,264334613,-34.501837,-58.6620989,Sun Oct 11 02:06:03 +0000 2015
653028735814381568,1621573904,-38.1631531,-58.7753836,Sun Oct 11 02:05:57 +0000 2015
653028735654981637,440646168,-34.6283704,-58.8607988,Sun Oct 11 02:05:57 +0000 2015
653028695540662272,69555752,-34.5546542,-58.458855,Sun Oct 11 02:05:48 +0000 2015
653028660379828225,363960663,-34.5686818,-58.4922197,Sun Oct 11 02:05:39 +0000 2015
653028650217029632,2239672273,-34.46665063,-58.91862765,Sun Oct 11 02:05:37 +0000 2015
653028631061639168,1722678986,-34.8687464,-58.2723441,Sun Oct 11 02:05:32 +0000 2015
653028608223657984,3351272175,-36.6042226,-64.2866778,Sun Oct 11 02:05:27 +0000 2015
653028476686073856,282905836,-34.9602367,-57.952101,Sun Oct 11 02:04:56 +0000 2015
653028449611874304,3132325281,-34.840834,-58.3774009,Sun Oct 11 02:04:49 +0000 2015
653028447481147396,2225350910,-34.7236427,-58.2877097,Sun Oct 11 02:04:49 +0000 2015
653028429550456832,1904907158,-34.6287352,-58.4825815,Sun Oct 11 02:04:44 +0000 2015
653028343340756992,1693952400,-35.12355,-60.49619,Sun Oct 11 02:04:24 +0000 2015
653028335598092288,882424508,-34.17704895,-58.96738018,Sun Oct 11 02:04:22 +0000 2015
653028296406507521,2654140679,-34.8681218,-57.9121601,Sun Oct 11 02:04:13 +0000 2015
653028265809059841,463431822,-35.4484305,-60.1734932,Sun Oct 11 02:04:05 +0000 2015
653028161169563648,69555752,-34.5546103,-58.4588573,Sun Oct 11 02:03:40 +0000 2015
653028042785325056,153229677,-34.6,-58.5167,Sun Oct 11 02:03:12 +0000 2015
653027846089216000,148449782,-34.9507696,-57.9365156,Sun Oct 11 02:02:25 +0000 2015
653027435001348096,2591558168,-38.1106652,-57.5983721,Sun Oct 11 02:00:47 +0000 2015
653027385110097921,231678909,-34.176165,-58.9591004,Sun Oct 11 02:00:35 +0000 2015
653026714096926720,334902766,-34.77433531,-58.21885012,Sun Oct 11 01:57:55 +0000 2015
653025772299530240,722884915,-34.60626279,-58.3767421,Sun Oct 11 01:54:11 +0000 2015
653025713822543876,299460331,-20.2722319,-50.557688,Sun Oct 11 01:53:57 +0000 2015
653025517726253056,193818502,-34.5987379,-58.9479926,Sun Oct 11 01:53:10 +0000 2015
653025352789401600,2364811838,-37.1412526,-58.4833841,Sun Oct 11 01:52:31 +0000 2015
653025332795154432,913111664,-34.7565958,-58.34468577,Sun Oct 11 01:52:26 +0000 2015
653025235910946816,54320106,-34.59624477,-59.1789895,Sun Oct 11 01:52:03 +0000 2015
653024649027166208,882424508,-34.17706168,-58.96736898,Sun Oct 11 01:49:43 +0000 2015
653024629389459456,425154191,-34.916731,-57.9475926,Sun Oct 11 01:49:38 +0000 2015
653024015016198144,69555752,-34.5546731,-58.4589057,Sun Oct 11 01:47:12 +0000 2015
653022799787884545,69555752,-34.5546881,-58.4588919,Sun Oct 11 01:42:22 +0000 2015
653022529104269312,544680383,-34.7929672,-58.2818969,Sun Oct 11 01:41:18 +0000 2015
653022156960452608,3289692634,-34.7784848,-58.3311075,Sun Oct 11 01:39:49 +0000 2015
653022087586689024,69555752,-34.5546303,-58.4589112,Sun Oct 11 01:39:32 +0000 2015
653021836003946496,413596647,-34.6827368,-58.7349376,Sun Oct 11 01:38:32 +0000 2015
653021450144718848,2933693471,-36.2211992,-61.1180489,Sun Oct 11 01:37:00 +0000 2015
653021432935522304,183371561,-34.7613971,-58.3773547,Sun Oct 11 01:36:56 +0000 2015
653021425448677376,1382925696,-22.98158381,-43.24106119,Sun Oct 11 01:36:55 +0000 2015
653021369588973568,2982717321,-34.809837,-58.365657,Sun Oct 11 01:36:41 +0000 2015
653021124234711040,2245927536,-20.35758538,-40.39023466,Sun Oct 11 01:35:43 +0000 2015
653020475854090240,463431822,-35.4484305,-60.1734932,Sun Oct 11 01:33:08 +0000 2015
653020302604152832,69555752,-34.5544991,-58.4587487,Sun Oct 11 01:32:27 +0000 2015
653020127307407364,178838155,-34.50467833,-58.50649167,Sun Oct 11 01:31:45 +0000 2015
653020044813860864,2943357905,-38.7280677,-62.2384885,Sun Oct 11 01:31:25 +0000 2015
653019417027198976,142326167,-34.8171408,-58.259121,Sun Oct 11 01:28:56 +0000 2015
653019343681363968,3025225547,-34.9221392,-57.9104434,Sun Oct 11 01:28:38 +0000 2015
653018528853966848,294963129,-35.8068121,-61.89455,Sun Oct 11 01:25:24 +0000 2015
653018270082007041,211665726,-34.6084,-58.3732,Sun Oct 11 01:24:22 +0000 2015
653018187332755456,1660701331,-34.672865,-58.477455,Sun Oct 11 01:24:03 +0000 2015
653018029832302592,169612539,-34.9167,-57.9333,Sun Oct 11 01:23:25 +0000 2015
653017402653995009,3132325281,-34.840773,-58.3774192,Sun Oct 11 01:20:55 +0000 2015
653017209162346496,439382655,-34.7122715,-58.6298422,Sun Oct 11 01:20:09 +0000 2015
653016926013267968,2735674670,-22.741129,-43.411657,Sun Oct 11 01:19:02 +0000 2015
653016517504835585,3396744555,-38.5551286,-58.7468007,Sun Oct 11 01:17:24 +0000 2015
653016253674692608,3025225547,-34.9221392,-57.9104434,Sun Oct 11 01:16:21 +0000 2015
653016142445957121,368481211,-40.8071383,-63.0229683,Sun Oct 11 01:15:55 +0000 2015
653016106203004928,214138153,-12.9747402,-38.43255338,Sun Oct 11 01:15:46 +0000 2015
653015872441831424,205599929,-35.4438347,-60.8968884,Sun Oct 11 01:14:51 +0000 2015
653015782360682497,43691061,-19.8706047,-43.98300827,Sun Oct 11 01:14:29 +0000 2015
653015404131012608,3132325281,-34.8408576,-58.377392,Sun Oct 11 01:12:59 +0000 2015
653015328260272128,175252245,-34.8816619,-56.1870027,Sun Oct 11 01:12:41 +0000 2015
653014555858219009,1069477754,-34.7326054,-58.3009384,Sun Oct 11 01:09:37 +0000 2015
653014446034526208,2411589410,-22.86854732,-43.28628554,Sun Oct 11 01:09:11 +0000 2015
653013565952147456,142326167,-34.8171021,-58.25913,Sun Oct 11 01:05:41 +0000 2015
653013556330426370,2421415187,-34.7017559,-58.4104984,Sun Oct 11 01:05:38 +0000 2015
653013300104560640,1465945267,-34.9528446,-58.0458678,Sun Oct 11 01:04:37 +0000 2015
653013174040555520,1581592040,-21.7348472,-43.3909049,Sun Oct 11 01:04:07 +0000 2015
653012957182431232,3009162759,-38.2089962,-61.7637392,Sun Oct 11 01:03:16 +0000 2015
653012842237591552,463431822,-35.4483525,-60.1735867,Sun Oct 11 01:02:48 +0000 2015
653012767293763584,2365693908,-38.7193042,-62.2217831,Sun Oct 11 01:02:30 +0000 2015
653012704442089474,2993578229,-34.7667207,-58.2246327,Sun Oct 11 01:02:15 +0000 2015
653012672913506304,349654326,-18.42026204,-39.70898232,Sun Oct 11 01:02:08 +0000 2015
653012534652444672,1549870682,-45.860737,-67.4978644,Sun Oct 11 01:01:35 +0000 2015
653012532349767680,2225350910,-34.7236361,-58.287705,Sun Oct 11 01:01:34 +0000 2015
653012511260844032,2429598409,-34.7859604,-58.3634446,Sun Oct 11 01:01:29 +0000 2015
653012137875533824,171368972,-34.62517714,-58.43016929,Sun Oct 11 01:00:00 +0000 2015
653011851370983424,155729323,-34.9186609,-57.9371724,Sun Oct 11 00:58:52 +0000 2015
653011846937608192,3354477083,-40.7928846,-62.9708836,Sun Oct 11 00:58:51 +0000 2015
653011330249699329,1054138812,-34.6091258,-58.813751,Sun Oct 11 00:56:48 +0000 2015
653010934793916416,3100145439,-34.96581244,-57.97327878,Sun Oct 11 00:55:13 +0000 2015
653010890577608704,2703996143,-34.63201119,-58.38436467,Sun Oct 11 00:55:03 +0000 2015
653010797199818752,1681829544,-40.80802544,-63.00380045,Sun Oct 11 00:54:41 +0000 2015
653010391220531200,3100145439,-34.96580209,-57.97332193,Sun Oct 11 00:53:04 +0000 2015
653010274660839424,604673609,-34.9086857,-58.181042,Sun Oct 11 00:52:36 +0000 2015
653009772778790913,2165788917,-34.65397877,-58.39557748,Sun Oct 11 00:50:36 +0000 2015
653009707179884544,1415860476,-10.534325,-38.11836333,Sun Oct 11 00:50:21 +0000 2015
653009596357996544,2847428747,-34.6600037,-58.6298849,Sun Oct 11 00:49:54 +0000 2015
653009054894321664,1063951465,-34.6402274,-58.4418804,Sun Oct 11 00:47:45 +0000 2015
653008902943064065,2569571575,-35.8114166,-61.9005768,Sun Oct 11 00:47:09 +0000 2015
653008722856386560,1490964397,-36.4628378,-62.8642337,Sun Oct 11 00:46:26 +0000 2015
653008682993774592,3289692634,-34.7784846,-58.3311062,Sun Oct 11 00:46:16 +0000 2015
653008667986534400,142326167,-34.8171363,-58.2591449,Sun Oct 11 00:46:13 +0000 2015
653008180667092992,1741140354,-34.8071621,-58.2553693,Sun Oct 11 00:44:17 +0000 2015
653008114502004736,2188818582,-34.7699476,-58.4872778,Sun Oct 11 00:44:01 +0000 2015
653007743725490176,1741140354,-34.8071583,-58.2553757,Sun Oct 11 00:42:33 +0000 2015
653007664339922944,302408880,-33.9072787,-60.5592218,Sun Oct 11 00:42:14 +0000 2015
653007258440364036,824074328,-34.490194,-58.6269296,Sun Oct 11 00:40:37 +0000 2015
653007120053465089,1884968527,-34.6978627,-58.6540118,Sun Oct 11 00:40:04 +0000 2015
653006763969658881,37006189,-22.45907789,-42.65139107,Sun Oct 11 00:38:39 +0000 2015
653006379075153920,1741140354,-34.8071586,-58.2553983,Sun Oct 11 00:37:07 +0000 2015
653006075193651200,142326167,-34.8171169,-58.2591046,Sun Oct 11 00:35:55 +0000 2015
653005907320799232,1054138812,-34.6091173,-58.8138477,Sun Oct 11 00:35:15 +0000 2015
653005634187710464,1529193457,-36.3289066,-57.6823522,Sun Oct 11 00:34:10 +0000 2015
653005317056409600,3241167213,-53.7930864,-67.7072452,Sun Oct 11 00:32:54 +0000 2015
653005173527330816,142326167,-34.8171284,-58.25912,Sun Oct 11 00:32:20 +0000 2015
653005114983247873,2314510796,-34.16275293,-58.95311754,Sun Oct 11 00:32:06 +0000 2015
653004048342327296,2847428747,-34.6600292,-58.6298595,Sun Oct 11 00:27:52 +0000 2015
653003925289877505,2732818997,-34.501993,-58.5856649,Sun Oct 11 00:27:22 +0000 2015
653003524087914496,2966926007,-34.5651572,-58.7449231,Sun Oct 11 00:25:47 +0000 2015
653003251915321344,2868027462,-34.86918801,-58.01356525,Sun Oct 11 00:24:42 +0000 2015
653003151054897152,200738369,-34.82946667,-58.49597,Sun Oct 11 00:24:18 +0000 2015
653003095455232002,3021651148,-37.9624924,-57.6125704,Sun Oct 11 00:24:04 +0000 2015
653003074865397761,2966926007,-34.5651578,-58.7449214,Sun Oct 11 00:23:59 +0000 2015
653003056834080768,2931807057,-38.7109895,-62.3218228,Sun Oct 11 00:23:55 +0000 2015
653003013737553920,69555752,-34.5541352,-58.4587258,Sun Oct 11 00:23:45 +0000 2015
653002829393698816,473295177,-34.7097653,-58.4608902,Sun Oct 11 00:23:01 +0000 2015
653002776319012864,2197157277,-34.769945,-58.413625,Sun Oct 11 00:22:48 +0000 2015
653002759189475328,1932611246,-43.2999484,-65.0904987,Sun Oct 11 00:22:44 +0000 2015
653002703082274816,3132325281,-34.840805,-58.3774405,Sun Oct 11 00:22:31 +0000 2015
653002548727693312,2197157277,-34.76992365,-58.41373249,Sun Oct 11 00:21:54 +0000 2015
653002464107610112,2246283378,-34.8447617,-58.4468765,Sun Oct 11 00:21:34 +0000 2015
653002446239854592,1722678986,-34.8687464,-58.2723441,Sun Oct 11 00:21:30 +0000 2015
653002303633498112,2868027462,-34.86926705,-58.0134816,Sun Oct 11 00:20:56 +0000 2015
653002240802824193,2246283378,-34.8447608,-58.4468685,Sun Oct 11 00:20:41 +0000 2015
653002043343245312,1372686332,-34.69058,-58.332327,Sun Oct 11 00:19:53 +0000 2015
653002006299312128,2421415187,-34.7017559,-58.4104984,Sun Oct 11 00:19:45 +0000 2015
653001822236483584,3885585869,-34.7210858,-58.3388164,Sun Oct 11 00:19:01 +0000 2015
653001783778918400,175252245,-34.8817029,-56.1869739,Sun Oct 11 00:18:52 +0000 2015
653001733195603968,942655362,-34.53390304,-58.50711792,Sun Oct 11 00:18:40 +0000 2015
653001684529102849,3731817508,-38.0099756,-57.7110864,Sun Oct 11 00:18:28 +0000 2015
653001634147102720,969752078,-34.747021,-58.3028733,Sun Oct 11 00:18:16 +0000 2015
653001530870759424,3368307184,-34.6525375,-58.39524,Sun Oct 11 00:17:51 +0000 2015
653001505872719872,1623856268,-37.6410796,-57.6738507,Sun Oct 11 00:17:45 +0000 2015
653001260036149248,322144355,-34.3915782,-59.8277714,Sun Oct 11 00:16:47 +0000 2015
653001257959993345,299201643,-38.5466465,-58.7561461,Sun Oct 11 00:16:46 +0000 2015
653001250787753984,2868027462,-34.86918918,-58.0135738,Sun Oct 11 00:16:45 +0000 2015
653000463202283520,142326167,-34.8171261,-58.2590847,Sun Oct 11 00:13:37 +0000 2015
653000453236637696,600351695,-36.631009,-64.2762067,Sun Oct 11 00:13:34 +0000 2015
653000240879017984,1018139654,-34.63678743,-58.48329417,Sun Oct 11 00:12:44 +0000 2015
653000198524944384,3083057883,-36.6542865,-56.6832417,Sun Oct 11 00:12:34 +0000 2015
652999962654044160,320486755,-38.578598,-58.7359286,Sun Oct 11 00:11:37 +0000 2015
652999924024541184,2868027462,-34.86924777,-58.01352561,Sun Oct 11 00:11:28 +0000 2015
652999535816519680,865030734,-34.5981256,-58.741247,Sun Oct 11 00:09:56 +0000 2015
652999318580895745,2967081369,-34.7300683,-58.4285,Sun Oct 11 00:09:04 +0000 2015
652999281532620800,1054138812,-34.6091612,-58.8137427,Sun Oct 11 00:08:55 +0000 2015
652999263228690433,2325091876,-22.891555,-42.9848383,Sun Oct 11 00:08:51 +0000 2015
652999118135132160,1626105378,-35.6448052,-63.7383653,Sun Oct 11 00:08:16 +0000 2015
652999076624080896,51236618,-22.89047213,-43.12632797,Sun Oct 11 00:08:06 +0000 2015
652999040364347392,1499869812,-38.7089951,-62.3002833,Sun Oct 11 00:07:58 +0000 2015
652999013059403776,2589913777,-34.7339752,-58.3015417,Sun Oct 11 00:07:51 +0000 2015
652998901847490560,2218713182,-40.79296899,-62.98296656,Sun Oct 11 00:07:24 +0000 2015
652998848068079616,2456242060,-9.6,-36.25,Sun Oct 11 00:07:12 +0000 2015
652998632535400448,1609786249,-36.6067206,-64.2863565,Sun Oct 11 00:06:20 +0000 2015
652998538624897024,2557187004,-34.59671,-58.74968667,Sun Oct 11 00:05:58 +0000 2015
652998514327318528,1387909699,-34.6673248,-58.4432417,Sun Oct 11 00:05:52 +0000 2015
652998380680015872,1693952400,-35.12355,-60.49618,Sun Oct 11 00:05:20 +0000 2015
652998365928669184,3354477083,-40.7832444,-62.965404,Sun Oct 11 00:05:17 +0000 2015
652998019663667200,171268990,-34.663362,-58.3694669,Sun Oct 11 00:03:54 +0000 2015
652997950013091841,207555725,-38.044542,-57.555346,Sun Oct 11 00:03:38 +0000 2015
652997844438265860,3387809776,-34.90984047,-58.37483818,Sun Oct 11 00:03:12 +0000 2015
652997551126392832,2471090508,-20.4442922,-40.3413834,Sun Oct 11 00:02:02 +0000 2015
652997487880503296,79306727,-38.01804065,-57.58256435,Sun Oct 11 00:01:47 +0000 2015
652997351066464256,2872330531,-22.74691569,-43.43331374,Sun Oct 11 00:01:15 +0000 2015
652996302620504067,2257183003,-34.4733832,-58.6423543,Sat Oct 10 23:57:05 +0000 2015
652995811425550337,197231400,-34.5778,-58.53942,Sat Oct 10 23:55:08 +0000 2015
652995543212367872,1660701331,-34.62612378,-58.4570723,Sat Oct 10 23:54:04 +0000 2015
652995403940528128,473295177,-34.7097653,-58.4608927,Sat Oct 10 23:53:31 +0000 2015
652995211900112896,2634395240,-37.9479724,-57.5643444,Sat Oct 10 23:52:45 +0000 2015
652995052071972865,1624383007,-34.83867365,-58.2759973,Sat Oct 10 23:52:07 +0000 2015
652994940675457024,735116257,-34.11319176,-59.01401458,Sat Oct 10 23:51:40 +0000 2015
652994588379086848,923986040,-34.672865,-58.477455,Sat Oct 10 23:50:16 +0000 2015
652994429284974592,1376733960,-34.88312215,-58.1760326,Sat Oct 10 23:49:38 +0000 2015
652994413879238657,1018139654,-34.63678743,-58.48329417,Sat Oct 10 23:49:34 +0000 2015
652994303162236928,3224520710,-36.35804091,-56.729455,Sat Oct 10 23:49:08 +0000 2015
652994013444894720,2149431334,-34.6421056,-58.4626977,Sat Oct 10 23:47:59 +0000 2015
652993596015157248,2455861598,-39.1556703,-66.1726202,Sat Oct 10 23:46:19 +0000 2015
652992922548367360,3132325281,-34.840805,-58.3774404,Sat Oct 10 23:43:39 +0000 2015
652992837383028736,3742659315,-36.0581837,-63.5742006,Sat Oct 10 23:43:19 +0000 2015
652992601054969857,1609610581,-34.7823564,-55.8579808,Sat Oct 10 23:42:22 +0000 2015
652990585146601473,615492346,-34.6329804,-58.5323951,Sat Oct 10 23:34:22 +0000 2015
652990353549750272,615492346,-34.6326209,-58.5310406,Sat Oct 10 23:33:26 +0000 2015
652989581470662656,1663756032,-34.1665804,-58.9614173,Sat Oct 10 23:30:22 +0000 2015
652988920767102980,2968363287,-23.0080205,-44.5357966,Sat Oct 10 23:27:45 +0000 2015
652987694784622592,2557187004,-34.59673125,-58.7496725,Sat Oct 10 23:22:53 +0000 2015
652987590879129600,2557187004,-34.59673125,-58.7496725,Sat Oct 10 23:22:28 +0000 2015
652987286368440320,3132325281,-34.8408667,-58.3773694,Sat Oct 10 23:21:15 +0000 2015
652986902153441280,421836358,-34.86218,-58.51907,Sat Oct 10 23:19:44 +0000 2015
652986616626180096,1465945267,-34.9527993,-58.0456874,Sat Oct 10 23:18:35 +0000 2015
652986498975989760,330064619,-34.6051658,-58.3913345,Sat Oct 10 23:18:07 +0000 2015
652985810929741824,2187038144,-34.7880909,-58.315884,Sat Oct 10 23:15:23 +0000 2015
652985381185568768,3025225547,-34.9218118,-57.9105401,Sat Oct 10 23:13:41 +0000 2015
652983853062164480,15224034,-22.90308226,-43.10782002,Sat Oct 10 23:07:37 +0000 2015
652982116834279425,2253199989,-34.450369,-58.6307325,Sat Oct 10 23:00:43 +0000 2015
652980537242599424,48900102,-34.62891751,-58.35632801,Sat Oct 10 22:54:26 +0000 2015
652979258663534593,890449956,-35.3882421,-64.4641155,Sat Oct 10 22:49:21 +0000 2015
652978572034994176,453074472,-34.6536302,-59.4438323,Sat Oct 10 22:46:37 +0000 2015
652978412873646080,73131197,-34.60626279,-58.3767421,Sat Oct 10 22:46:00 +0000 2015
652977948429959169,73131197,-34.63953494,-58.36246045,Sat Oct 10 22:44:09 +0000 2015
652977945716367360,865499622,-34.6485694,-58.6987296,Sat Oct 10 22:44:08 +0000 2015
652977684558028800,2949603195,-34.5548931,-58.7417513,Sat Oct 10 22:43:06 +0000 2015
652977249185087488,1624383007,-34.83867365,-58.2759973,Sat Oct 10 22:41:22 +0000 2015
652977181019230208,1862261000,-34.6356,-58.3647,Sat Oct 10 22:41:06 +0000 2015
652977123620220931,783281815,-34.6333,-58.35,Sat Oct 10 22:40:52 +0000 2015
652976536245661696,2967081369,-34.7300899,-58.4284958,Sat Oct 10 22:38:32 +0000 2015
652975361286868992,236519764,-34.672865,-58.477455,Sat Oct 10 22:33:52 +0000 2015
652974911502352384,3430548791,-34.776533,-58.3316924,Sat Oct 10 22:32:05 +0000 2015
652974151343325184,152042974,-34.63945238,-58.362575,Sat Oct 10 22:29:04 +0000 2015
652969745877213184,3679722627,-15.99519334,-48.0650507,Sat Oct 10 22:11:33 +0000 2015
652967752190267392,927723655,-34.6302736,-58.8322707,Sat Oct 10 22:03:38 +0000 2015
652967657772347392,446727002,-34.5365527,-58.7239846,Sat Oct 10 22:03:15 +0000 2015
652963286586138624,35113985,-34.63953494,-58.36246045,Sat Oct 10 21:45:53 +0000 2015
652961468070109184,1613628720,-22.8851555,-43.28613,Sat Oct 10 21:38:40 +0000 2015
652960817806200832,135262464,-34.672865,-58.477455,Sat Oct 10 21:36:05 +0000 2015
652960483570491392,3323833001,-22.8545686,-43.3223863,Sat Oct 10 21:34:45 +0000 2015
652959462030999552,279670009,-34.63953494,-58.36246045,Sat Oct 10 21:30:41 +0000 2015
652953074676445185,3350517653,-9.54761744,-35.71469962,Sat Oct 10 21:05:18 +0000 2015
652951422124859392,3132325281,-34.8407345,-58.3774164,Sat Oct 10 20:58:44 +0000 2015
652950411641532417,200238609,-34.63582515,-58.36460308,Sat Oct 10 20:54:44 +0000 2015
652949958899822592,126382405,-21.021065,-47.66762,Sat Oct 10 20:52:56 +0000 2015
652947875710771201,35113985,-34.63953494,-58.36246045,Sat Oct 10 20:44:39 +0000 2015
652947675290181632,3229270461,-22.9196682,-43.7028162,Sat Oct 10 20:43:51 +0000 2015
652947385400827904,2438763494,-34.60626279,-58.3767421,Sat Oct 10 20:42:42 +0000 2015
652946871661502465,35113985,-34.63953494,-58.36246045,Sat Oct 10 20:40:40 +0000 2015
652945584253440000,1387909699,-34.6673163,-58.4432523,Sat Oct 10 20:35:33 +0000 2015
652945248344240128,231678909,-34.1616269,-58.965492,Sat Oct 10 20:34:12 +0000 2015
652944851273580544,2156451491,-34.45978,-58.50863,Sat Oct 10 20:32:38 +0000 2015
652943943449993216,192953562,-34.6333,-58.35,Sat Oct 10 20:29:01 +0000 2015
652943487864860673,231678909,-34.1616647,-58.965514,Sat Oct 10 20:27:13 +0000 2015
652942779463639040,220139044,-34.672865,-58.477455,Sat Oct 10 20:24:24 +0000 2015
652941676382715905,38352898,-34.61120558,-58.37900772,Sat Oct 10 20:20:01 +0000 2015
652941537018552320,3025225547,-34.9218118,-57.9105401,Sat Oct 10 20:19:28 +0000 2015
652941071236923392,2177679328,-22.97026427,-43.18884304,Sat Oct 10 20:17:37 +0000 2015
652938130727772164,1566700921,-34.573223,-58.5011043,Sat Oct 10 20:05:56 +0000 2015
652935138544885760,3014714345,-22.8580387,-43.4393739,Sat Oct 10 19:54:02 +0000 2015
652933893633495048,707748689,-22.757151,-43.4296176,Sat Oct 10 19:49:05 +0000 2015
652930965602353152,211758455,-34.64176599,-58.36510085,Sat Oct 10 19:37:27 +0000 2015
652930886611025920,47636661,-34.15973605,-58.95888191,Sat Oct 10 19:37:08 +0000 2015
652929695256866816,3054765683,-34.5327665,-58.5877537,Sat Oct 10 19:32:24 +0000 2015
652929236366458881,2864872068,-12.9009294,-38.38586962,Sat Oct 10 19:30:35 +0000 2015
652929226560040960,211758455,-34.64176599,-58.36510085,Sat Oct 10 19:30:33 +0000 2015
652929152891375616,2227040082,-34.44039915,-58.89983044,Sat Oct 10 19:30:15 +0000 2015
652927444266061824,146963672,-34.63945238,-58.362575,Sat Oct 10 19:23:28 +0000 2015
652927386644815872,2149431334,-34.6420659,-58.4626493,Sat Oct 10 19:23:14 +0000 2015
652926902240415744,2394930615,-16.7506263,-49.349088,Sat Oct 10 19:21:18 +0000 2015
652925238817239040,230570057,-22.2574874,-41.8353367,Sat Oct 10 19:14:42 +0000 2015
652925071238012930,1855128354,-37.312552,-59.135768,Sat Oct 10 19:14:02 +0000 2015
652925014589730816,257141226,-34.718285,-56.047345,Sat Oct 10 19:13:48 +0000 2015
652920670565855237,1864544245,-22.8452549,-43.340508,Sat Oct 10 18:56:33 +0000 2015
652919494340423684,632083443,-34.826869,-58.46105,Sat Oct 10 18:51:52 +0000 2015
652918111797178369,2245927536,-20.3569817,-40.3900337,Sat Oct 10 18:46:23 +0000 2015
652918055509598208,1325784996,-38.0557306,-57.5632554,Sat Oct 10 18:46:09 +0000 2015
652917077490143235,2421415187,-34.7017559,-58.4104983,Sat Oct 10 18:42:16 +0000 2015
652915911494647808,56133281,-22.53190905,-41.93781579,Sat Oct 10 18:37:38 +0000 2015
652914549859950592,2371232522,-37.6096943,-62.41339045,Sat Oct 10 18:32:13 +0000 2015
652911878209974272,2754040750,-34.3854052,-58.8378083,Sat Oct 10 18:21:36 +0000 2015
652911631480037376,3424555757,-12.97829309,-38.43443361,Sat Oct 10 18:20:38 +0000 2015
652911429100654593,1976246480,-38.0511564,-57.5810173,Sat Oct 10 18:19:49 +0000 2015
652910238417350656,211758455,-34.64176599,-58.36510085,Sat Oct 10 18:15:05 +0000 2015
652908283779420160,211758455,-34.64176599,-58.36510085,Sat Oct 10 18:07:19 +0000 2015
652908002077503488,282905836,-34.9602372,-57.9521002,Sat Oct 10 18:06:12 +0000 2015
652907872322519042,2447547312,-34.63582515,-58.36460308,Sat Oct 10 18:05:41 +0000 2015
652905868632043520,211758455,-34.64176599,-58.36510085,Sat Oct 10 17:57:44 +0000 2015
652902753178644480,499204640,-34.6033,-58.3817,Sat Oct 10 17:45:21 +0000 2015
652898874328281088,2783188870,-34.8020413,-58.847957,Sat Oct 10 17:29:56 +0000 2015
652897595753394176,2178844754,-34.7155448,-58.456436,Sat Oct 10 17:24:51 +0000 2015
652897318535098368,3025225547,-34.9218118,-57.9105401,Sat Oct 10 17:23:45 +0000 2015
652896136928305153,2878873743,-34.7649306,-58.1916195,Sat Oct 10 17:19:03 +0000 2015
652895412781719552,554658254,-38.0043695,-59.268884,Sat Oct 10 17:16:11 +0000 2015
652892505420263424,176977736,-37.9649044,-57.5994071,Sat Oct 10 17:04:38 +0000 2015
652891661983477760,2584028911,-37.1447118,-56.8818116,Sat Oct 10 17:01:17 +0000 2015
652891253441495040,124587469,-21.12698894,-56.49015733,Sat Oct 10 16:59:39 +0000 2015
652890869268414464,2877742954,-34.7129751,-58.4443277,Sat Oct 10 16:58:08 +0000 2015
652890101895274496,99114893,-21.6734806,-49.7237907,Sat Oct 10 16:55:05 +0000 2015
652887843543609348,352684577,-34.63567965,-58.36240053,Sat Oct 10 16:46:06 +0000 2015
652887490945261568,953733350,-35.1710108,-58.2380418,Sat Oct 10 16:44:42 +0000 2015
652887186136788992,1069477754,-34.7325756,-58.3009418,Sat Oct 10 16:43:29 +0000 2015
652887138665631744,342299526,-34.6821432,-58.4119082,Sat Oct 10 16:43:18 +0000 2015
652887054624387072,431116987,-38.7406205,-62.2447099,Sat Oct 10 16:42:58 +0000 2015
652886704987181057,1741140354,-34.8067955,-58.2547838,Sat Oct 10 16:41:35 +0000 2015
652886157529845764,1069477754,-34.7325983,-58.3009368,Sat Oct 10 16:39:24 +0000 2015
652885829082345473,249849004,-34.7833,-58.1833,Sat Oct 10 16:38:06 +0000 2015
652885459744477184,1069477754,-34.7325983,-58.3009368,Sat Oct 10 16:36:38 +0000 2015
652884598259585024,2943357905,-38.7281856,-62.2385295,Sat Oct 10 16:33:12 +0000 2015
652884134696775682,63841663,-19.8494245,-43.96598193,Sat Oct 10 16:31:22 +0000 2015
652882673669664768,1260644959,-34.67173671,-58.60265665,Sat Oct 10 16:25:34 +0000 2015
652881753556840452,1124306006,-34.63863,-58.36354028,Sat Oct 10 16:21:54 +0000 2015
652881544919580672,981459668,-36.5875051,-64.2898988,Sat Oct 10 16:21:04 +0000 2015
652879786524700672,926439367,-19.7743429,-47.9297757,Sat Oct 10 16:14:05 +0000 2015
652879588553588736,135262464,-34.672865,-58.477455,Sat Oct 10 16:13:18 +0000 2015
652877004648378368,1109843714,-21.63323365,-55.15980146,Sat Oct 10 16:03:02 +0000 2015
652876978589143040,879049682,-37.9960518,-57.5520269,Sat Oct 10 16:02:56 +0000 2015
652875943653036032,879049682,-37.9960587,-57.5519789,Sat Oct 10 15:58:49 +0000 2015
652874931030654976,2440674406,-19.93382907,-43.94316673,Sat Oct 10 15:54:48 +0000 2015
652874865498804224,2192130274,-34.5380429,-58.7244526,Sat Oct 10 15:54:32 +0000 2015
652874479304089601,2788662672,-22.8164222,-43.2929859,Sat Oct 10 15:53:00 +0000 2015
